period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2022,annual_head_timeweight2y,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.31868131868131866,0.2864894064727847,0.7687690869841123,0.5753646528494732,0.07879958918880367,0.09388317136799179,0.0
year_2022,annual_head_timeweight2y,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.28969809190437945,0.7736032063143845,0.5277731714835876,0.08981442333679457,0.1527731714835876,0.0
year_2022,annual_head_timeweight2y,learned_order_extension,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2806706539008124,0.7577654428622236,0.47997337881730306,0.09976198323524724,0.27997337881730305,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.3363889934407538,0.875964467820809,0.6546445830025226,0.03468413814111535,0.3213112496691893,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.31868131868131866,0.28610805231945746,0.7680355185310297,0.575678590995304,0.07823295641870855,0.0941971095138226,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.28907616809652553,0.7723561281403062,0.5279815988788381,0.08934740287538309,0.1529815988788381,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2803412527507837,0.7570056752891882,0.480574883134053,0.09927339408519308,0.280574883134053,0.0
year_2022,annual_head_weighted_intercept,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35319308279630435,0.9142423754094327,0.6694658162261287,0.03306910510868633,0.33613248289279535,0.0
year_2022,annual_head_weighted_intercept,learned_market,negative_high,27,0.48148148148148145,0.5185185185185185,13,0.489010989010989,0.7037037037037037,0.48148148148148145,9,4,10,4,0.3516483516483517,0.2845941698144792,0.7650419364283411,0.5645506076347501,0.08290841622336491,0.08306912615326861,0.0
year_2022,annual_head_weighted_intercept,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.31808873871608223,0.8328035191260819,0.5644079663503296,0.09674266727348055,0.18940796635032964,0.0
year_2022,annual_head_weighted_intercept,learned_market,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.2939513688867257,0.7843010310409151,0.48731920896842434,0.093663608933342,0.28731920896842433,0.0
year_2022,annual_head_weighted_intercept,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.357508433158443,0.9245991454104165,0.6743058239677967,0.03435942523220798,0.3409724906344634,0.0
year_2022,annual_head_weighted_intercept,learned_vol_interaction,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4532967032967033,0.7407407407407407,0.48148148148148145,9,3,11,4,0.36813186813186816,0.28333656999219187,0.7623034535315563,0.5619527680818293,0.08200531608802002,0.0804712866003478,0.0
year_2022,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32097911567426585,0.8387688050342141,0.5644117424518986,0.10009875206660916,0.18941174245189862,0.0
year_2022,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29159660561431705,0.7798025145171514,0.4815196485096019,0.09635274128718443,0.28151964850960187,0.0
year_2022,annual_head_weighted_intercept,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.34688778831124206,0.8991598142172589,0.6655559896404677,0.02785850154673158,0.3322226563071344,0.0
year_2022,annual_head_weighted_intercept,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4532967032967033,0.7407407407407407,0.48148148148148145,9,3,11,4,0.3626373626373626,0.28271318548044766,0.7608910843391935,0.559215692485096,0.08119980050908672,0.0777342110036145,0.0
year_2022,annual_head_weighted_intercept,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.31620850530690325,0.8285473930994844,0.5610815326918671,0.09972083039318139,0.1860815326918671,0.0
year_2022,annual_head_weighted_intercept,learned_order_extension,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.295867067586807,0.7893879839394431,0.48402225866865267,0.10288579965760564,0.28402225866865266,0.0
year_2022,annual_head_weighted_intercept,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.3466158114240785,0.8985144924775786,0.6652392313201992,0.027641266209801396,0.3319058979868659,0.0
year_2022,annual_head_weighted_intercept,learned_order_offset,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.3626373626373626,0.28275099610537846,0.7609580759948327,0.5588661688887084,0.08123823113437677,0.07738468740722698,0.0
year_2022,annual_head_weighted_intercept,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3161128667390399,0.8283418726987234,0.561121555361504,0.09944683595347052,0.186121555361504,0.0
year_2022,annual_head_weighted_intercept,learned_order_offset,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29572287027717026,0.789076120031757,0.48407708402473393,0.10266262809199504,0.2840770840247339,0.0
year_2022,annual_head_weighted_slopes,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.3602990958685079,0.9319102790759515,0.6796159489379723,0.03757502890666295,0.34628261560463897,0.0
year_2022,annual_head_weighted_slopes,learned_market,negative_high,27,0.48148148148148145,0.5185185185185185,13,0.4945054945054945,0.8518518518518519,0.48148148148148145,11,2,12,2,0.3516483516483517,0.28799048509510566,0.7725807240201363,0.5870557742230593,0.07802781920164106,0.10557429274157787,0.0
year_2022,annual_head_weighted_slopes,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.29587104784395457,0.786370602355839,0.5367796636819744,0.08889441959868424,0.16177966368197438,0.0
year_2022,annual_head_weighted_slopes,learned_market,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.27787336237461846,0.7511693491152185,0.480870328474939,0.09136135265201091,0.280870328474939,0.0
year_2022,annual_head_weighted_slopes,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.36106923724968065,0.9337297637380954,0.6804180812132359,0.037352276718548315,0.34708474787990257,0.0
year_2022,annual_head_weighted_slopes,learned_vol_interaction,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3516483516483517,0.2882774663565587,0.7731895509553413,0.5868505609328916,0.07893578220744023,0.10536907945141011,0.0
year_2022,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.2963304109022751,0.7873303039859789,0.5379336055481212,0.08859689654965566,0.1629336055481212,0.0
year_2022,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.27858625503426176,0.7526506347743827,0.4816898196674047,0.09129577892826152,0.2816898196674047,0.0
year_2022,annual_head_weighted_slopes,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.34024365970997394,0.8847941020883133,0.660215313460925,0.03429065909394,0.3268819801275917,0.0
year_2022,annual_head_weighted_slopes,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.31868131868131866,0.287712832445393,0.7715923025767963,0.5821109577923245,0.07855954900353378,0.10062947631084301,0.0
year_2022,annual_head_weighted_slopes,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.2918018051301514,0.7779998421178755,0.5345278476635895,0.08976237211857363,0.15952784766358952,0.0
year_2022,annual_head_weighted_slopes,learned_order_extension,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2844207602606529,0.7656741471773474,0.4866933546064075,0.0995113935954878,0.2866933546064075,0.0
year_2022,annual_head_weighted_slopes,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.3404185777137991,0.885218223648979,0.6610222509248006,0.034330015564703054,0.3276889175914673,0.0
year_2022,annual_head_weighted_slopes,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.31868131868131866,0.2873357881765768,0.7708708356774986,0.5824474378527806,0.07798534011894392,0.10096595637129918,0.0
year_2022,annual_head_weighted_slopes,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.29118059993376416,0.776759509168108,0.5347516578478424,0.08929298911078946,0.1597516578478424,0.0
year_2022,annual_head_weighted_slopes,learned_order_offset,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2841069201074825,0.7649461497524177,0.4873296612689363,0.0990165665107493,0.2873296612689363,0.0
year_2022,weekly_state_validated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35713253144671975,0.9236600631746096,0.6755185336576186,0.03278167291449763,0.3421852003242853,0.0
year_2022,weekly_state_validated,learned_market,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41758241758241754,0.7777777777777778,0.48148148148148145,9,2,12,4,0.3516483516483517,0.2856448804512074,0.7675128757580386,0.5711996434007545,0.08271771784423307,0.08971816191927301,0.0
year_2022,weekly_state_validated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.3205287405242223,0.8381635941567289,0.570992639724029,0.09650856198860375,0.19599263972402903,0.0
year_2022,weekly_state_validated,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29792491672988486,0.7924852487350462,0.4940268204981839,0.09361802153138125,0.2940268204981839,0.0
year_2022,weekly_state_validated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.36152013731039223,0.9343054949337584,0.6804182067234017,0.03403143485495999,0.3470848733900684,0.0
year_2022,weekly_state_validated,learned_vol_interaction,negative_high,27,0.48148148148148145,0.5185185185185185,13,0.4917582417582418,0.7777777777777778,0.48148148148148145,10,3,11,3,0.36813186813186816,0.2843969435301503,0.7647611941374018,0.5687448412944497,0.08182776098531053,0.08726335981296823,0.0
year_2022,weekly_state_validated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32347014501932025,0.8442402778871146,0.5710876303965453,0.09986154129832571,0.1960876303965453,0.0
year_2022,weekly_state_validated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,weekly_state_validated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
year_2022,weekly_state_validated,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.28375184755981936,0.7632702461904124,0.5659958139756937,0.08103994897387386,0.0845143324942122,0.0
year_2022,weekly_state_validated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186238907344059,0.833820248673762,0.5676843812226955,0.09950736764711893,0.1926843812226955,0.0
year_2022,weekly_state_validated,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,weekly_state_validated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092677,0.33814498886267214,0.0
year_2022,weekly_state_validated,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.2837881262128566,0.763334502676469,0.5656690069645094,0.08107371679826411,0.08418752548302794,0.0
year_2022,weekly_state_validated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318533397682702,0.8336255651521859,0.5677496501229106,0.09922574726060414,0.19274965012291057,0.0
year_2022,weekly_state_validated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2023,rolling5_annual20,learned_market,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.425,0.25764991433360734,0.7086172236378815,0.4738211878113396,0.08478094567982296,0.14048785447800627,0.0
year_2023,rolling5_annual20,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_vol_interaction,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.2579544585621541,0.7092189920944942,0.4774074273795624,0.084769742658586,0.14407409404622906,0.0
year_2023,rolling5_annual20,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_extension,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.251999655119138,0.6969061029158392,0.4808368236580847,0.0697256135793051,0.1475034903247514,0.0
year_2023,rolling5_annual20,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_offset,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.45,0.25191125215045534,0.6967191101708856,0.4816676629737296,0.06889614584426243,0.14833432964039628,0.0
year_2023,rolling5_annual20,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_market,negative_low,30,0.5666666666666667,0.43333333333333335,17,0.475,0.23333333333333334,0.3333333333333333,2,15,5,8,0.49,0.24452228583515767,0.6816617300756231,0.44052139631654014,0.08964532175079166,0.10718806298320682,0.0
year_2023,annual_head_timeweight2y,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.27736257225918803,0.7479249193155878,0.47334776915008897,0.0,-0.5266522308499111,0.0
year_2023,annual_head_timeweight2y,learned_market,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3472222222222222,0.4117647058823529,0.47058823529411764,2,4,5,6,0.4166666666666667,0.2757540911604608,0.7455391935700288,0.4481411471702218,0.11201319423680796,-0.022447088123895842,0.0
year_2023,annual_head_timeweight2y,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_vol_interaction,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.485,0.24621442522820738,0.685023039619156,0.44331698133109226,0.09271888609902705,0.10998364799775895,0.0
year_2023,annual_head_timeweight2y,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2717923613651989,0.7367586661731887,0.4786629100426492,0.0,-0.5213370899573508,0.0
year_2023,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3472222222222222,0.4117647058823529,0.47058823529411764,2,4,5,6,0.4166666666666667,0.27723791632989647,0.7487811905556683,0.4460794309029085,0.11568156281176088,-0.024508804391209116,0.0
year_2023,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_order_extension,negative_low,30,0.5333333333333333,0.4666666666666667,16,0.44999999999999996,0.26666666666666666,0.3333333333333333,2,14,6,8,0.5,0.23868144710499675,0.6696917794944628,0.4488808100738716,0.07468243549828997,0.11554747674053828,0.0
year_2023,annual_head_timeweight2y,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2744718567275408,0.7421286591989282,0.47609938277614056,0.0,-0.5239006172238594,0.0
year_2023,annual_head_timeweight2y,learned_order_extension,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3402777777777778,0.29411764705882354,0.47058823529411764,1,5,4,7,0.4166666666666667,0.27156901161705327,0.7365681909533193,0.4495733992496459,0.10127712140761212,-0.02101483604447174,0.0
year_2023,annual_head_timeweight2y,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_order_offset,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.505,0.2393307046487271,0.6709810620495914,0.4469720001410936,0.07718114165187834,0.1136386668077603,0.0
year_2023,annual_head_timeweight2y,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2773947920209928,0.7479895426685909,0.4733171808184809,0.0,-0.5266828191815192,0.0
year_2023,annual_head_timeweight2y,learned_order_offset,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3402777777777778,0.29411764705882354,0.47058823529411764,1,5,4,7,0.4166666666666667,0.2730594621107434,0.7397123555342041,0.44847131782903593,0.10497110261042965,-0.02211691746508171,0.0
year_2023,annual_head_timeweight2y,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_intercept,learned_market,negative_low,30,0.5333333333333333,0.4666666666666667,16,0.44999999999999996,0.26666666666666666,0.3333333333333333,2,14,6,8,0.425,0.2528181820960201,0.6988269292306982,0.4554421517974566,0.08504603515737598,0.1221088184641233,0.0
year_2023,annual_head_weighted_intercept,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2706424875990326,0.7344549365914429,0.47976689109685394,0.0,-0.520233108903146,0.0
year_2023,annual_head_weighted_intercept,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2803788605546643,0.7563467244527916,0.45920947867973905,0.11345424212731893,-0.011378756614378593,0.0
year_2023,annual_head_weighted_intercept,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_intercept,learned_vol_interaction,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.44,0.2528617166289024,0.6988683427430947,0.4585962568055005,0.08499056234224857,0.12526292347216716,0.0
year_2023,annual_head_weighted_intercept,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2673366660370194,0.7278340680348175,0.4829539033731911,0.0,-0.5170460966268089,0.0
year_2023,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27952028361402415,0.7547790804996315,0.4567357101460785,0.11312052384469481,-0.013852525148039141,0.0
year_2023,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_intercept,learned_order_extension,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.445,0.24683988372757026,0.6865052120340571,0.4621877435645196,0.0699016354999456,0.12885441023118627,0.0
year_2023,annual_head_weighted_intercept,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.27783568855111684,0.7488738939688567,0.47289878718493084,0.0,-0.5271012128150692,0.0
year_2023,annual_head_weighted_intercept,learned_order_extension,nonnegative_low,17,0.4117647058823529,0.5882352941176471,7,0.4027777777777778,0.35294117647058826,0.47058823529411764,2,5,4,6,0.3888888888888889,0.275383392435725,0.7457176602642894,0.4591294475364686,0.10411988141112935,-0.011458787757649025,0.0
year_2023,annual_head_weighted_intercept,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_intercept,learned_order_offset,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.45,0.24655859799106106,0.6859306840731221,0.4623972258921649,0.06907273489805617,0.1290638925588316,0.0
year_2023,annual_head_weighted_intercept,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2793205081696141,0.7518527470991618,0.4714921872198916,0.0,-0.5285078127801084,0.0
year_2023,annual_head_weighted_intercept,learned_order_offset,nonnegative_low,17,0.4117647058823529,0.5882352941176471,7,0.4027777777777778,0.35294117647058826,0.47058823529411764,2,5,4,6,0.3888888888888889,0.27502109923501644,0.7449600502820573,0.45878340780135607,0.10315198210332056,-0.011804827492761572,0.0
year_2023,annual_head_weighted_intercept,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_slopes,learned_market,negative_low,30,0.4666666666666667,0.5333333333333333,14,0.4,0.3333333333333333,0.3333333333333333,2,12,8,8,0.5,0.24878983002981875,0.6902193732269072,0.4587202095805922,0.08950581038369003,0.12538687624725886,0.0
year_2023,annual_head_weighted_slopes,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2576957268403832,0.7085398359868863,0.49236260299266443,0.0,-0.5076373970073356,0.0
year_2023,annual_head_weighted_slopes,learned_market,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3472222222222222,0.4117647058823529,0.47058823529411764,2,4,5,6,0.4305555555555556,0.2750438058458691,0.7441232455612417,0.4662368295904692,0.11255185525634366,-0.004351405703648448,0.0
year_2023,annual_head_weighted_slopes,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_slopes,learned_vol_interaction,negative_low,30,0.4666666666666667,0.5333333333333333,14,0.4,0.3333333333333333,0.3333333333333333,2,12,8,8,0.49,0.25069374475344675,0.6940260386591802,0.46184904480229094,0.09260463349142896,0.12851571146895763,0.0
year_2023,annual_head_weighted_slopes,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.251770908887074,0.696689013105081,0.49823221617258656,0.0,-0.5017677838274135,0.0
year_2023,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3472222222222222,0.4117647058823529,0.47058823529411764,2,4,5,6,0.4166666666666667,0.27642827014433735,0.747118610784227,0.4644878782708261,0.11629923364767425,-0.006100357023291536,0.0
year_2023,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_slopes,learned_order_extension,negative_low,30,0.4666666666666667,0.5333333333333333,14,0.4,0.3333333333333333,0.3333333333333333,2,12,8,8,0.5,0.24334164537778935,0.6790814917458047,0.4674191189945338,0.0745694153086665,0.1340857856612005,0.0
year_2023,annual_head_weighted_slopes,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2547871023014641,0.7027216756390432,0.49523559723226906,0.0,-0.5047644027677309,0.0
year_2023,annual_head_weighted_slopes,learned_order_extension,nonnegative_low,17,0.4117647058823529,0.5882352941176471,7,0.4097222222222222,0.47058823529411764,0.47058823529411764,3,4,5,5,0.4166666666666667,0.2708994846193552,0.7352783029375732,0.46789244758831305,0.10176797766621921,-0.0026957877058045865,0.0
year_2023,annual_head_weighted_slopes,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_weighted_slopes,learned_order_offset,negative_low,30,0.4666666666666667,0.5333333333333333,14,0.4,0.3333333333333333,0.3333333333333333,2,12,8,8,0.5,0.2440601988099425,0.6804940369255437,0.46601064713723467,0.07706245457266511,0.13267731380390135,0.0
