method,date,net_return
c_econ_annual,2022-01-14,0.005324863177661676
c_econ_annual,2022-01-21,-0.02426618762542221
c_econ_annual,2022-01-28,-0.012753903134148814
c_econ_annual,2022-02-11,0.014549877495403374
c_econ_annual,2022-02-18,-0.01771612444980153
c_econ_annual,2022-02-25,-0.022179177604333078
c_econ_annual,2022-03-04,-0.04803787994227493
c_econ_annual,2022-03-11,0.007530336734814069
c_econ_annual,2022-03-18,-0.03534931100384575
c_econ_annual,2022-03-25,0.03148341907170038
c_econ_annual,2022-04-01,-0.01292373727056495
c_econ_annual,2022-04-08,-0.01209860625768644
c_econ_annual,2022-04-15,-0.05284943401405762
c_econ_annual,2022-04-22,0.015736821365468057
c_econ_annual,2022-04-29,-0.02788241330546748
c_econ_annual,2022-05-06,0.033741423035827056
c_econ_annual,2022-05-13,0.016430884184308825
c_econ_annual,2022-05-20,-0.014729341308561406
c_econ_annual,2022-05-27,0.04317484319274989
c_econ_annual,2022-06-10,0.030604654711214208
c_econ_annual,2022-06-17,0.021166689414110706
c_econ_annual,2022-06-24,0.0074507343130214565
c_econ_annual,2022-07-01,-0.009234982753270726
c_econ_annual,2022-07-08,-0.03268159277373672
c_econ_annual,2022-07-15,-0.006621071524934408
c_econ_annual,2022-07-22,-0.017307796775100304
c_econ_annual,2022-07-29,-0.004456034513838025
c_econ_annual,2022-08-05,0.00914751177539963
c_econ_annual,2022-08-12,-0.010727272727272807
c_econ_annual,2022-08-19,-0.01723754340823558
c_econ_annual,2022-08-26,-0.013157376694193812
c_econ_annual,2022-09-02,0.025334068087801587
c_econ_annual,2022-09-09,-0.044647264962876965
c_econ_annual,2022-09-16,-0.02515515143492797
c_econ_annual,2022-09-23,-0.006016294129935207
c_econ_annual,2022-09-30,0.0041192047412885735
c_econ_annual,2022-10-14,-0.024676629411025774
c_econ_annual,2022-10-21,-0.059928861134359024
c_econ_annual,2022-10-28,0.07133950252674404
c_econ_annual,2022-11-04,0.016944909069601444
c_econ_annual,2022-11-11,-0.012705139151523936
c_econ_annual,2022-11-18,-0.01796728060844155
c_econ_annual,2022-11-25,0.055576865933709696
c_econ_annual,2022-12-02,0.017537439477536276
c_econ_annual,2022-12-09,-0.005885060246418106
c_econ_annual,2022-12-16,-0.030915029207365774
c_econ_annual,2022-12-23,0.008946449222961617
c_econ_annual,2022-12-30,0.03459134142681197
c_econ_annual,2023-01-06,0.019844792961413393
c_econ_annual,2023-01-13,0.04652907883508095
c_econ_annual,2023-01-20,-0.03837970578448868
c_econ_annual,2023-02-03,-0.001206190314900768
c_econ_annual,2023-02-10,-0.014374658443282118
c_econ_annual,2023-02-17,0.00012376360161980848
c_econ_annual,2023-02-24,0.02244546413032178
c_econ_annual,2023-03-03,-0.04079009476780071
c_econ_annual,2023-03-10,5.0471402903706775e-06
c_econ_annual,2023-03-17,0.015302852124583044
c_econ_annual,2023-03-24,0.00902741530584339
c_econ_annual,2023-03-31,0.01783171823963836
c_econ_annual,2023-04-07,-0.010150023838277233
c_econ_annual,2023-04-14,-0.01436894723073201
c_econ_annual,2023-04-21,-0.0044228908788729315
c_econ_annual,2023-04-28,0.003647716315308358
c_econ_annual,2023-05-05,-0.022164240797793555
c_econ_annual,2023-05-12,0.0005509250208819427
c_econ_annual,2023-05-19,-0.02002537427048967
c_econ_annual,2023-05-26,-0.0010000000000000009
c_econ_annual,2023-06-02,-0.009598951965517855
c_econ_annual,2023-06-09,0.033887853934727374
c_econ_annual,2023-06-16,-0.026216632171098042
c_econ_annual,2023-06-30,-0.0030441518806005874
c_econ_annual,2023-07-07,0.010428055269213532
c_econ_annual,2023-07-14,-0.020164261313575182
c_econ_annual,2023-07-21,0.05667109258942782
c_econ_annual,2023-07-28,-0.0039612927947766385
c_econ_annual,2023-08-04,-0.04048993622235475
c_econ_annual,2023-08-11,-0.01761570885914454
c_econ_annual,2023-08-18,0.03665824770819692
c_econ_annual,2023-08-25,-0.025197172476383978
c_econ_annual,2023-09-01,-0.018990346158788585
c_econ_annual,2023-09-08,-0.011134636874495452
c_econ_annual,2023-09-15,0.010578734931453226
c_econ_annual,2023-09-22,-0.019801715328271907
c_econ_annual,2023-10-13,-0.04471566904291435
c_econ_annual,2023-10-20,0.015401977029884106
c_econ_annual,2023-10-27,0.015252763701742555
c_econ_annual,2023-11-03,-0.003993548244058176
c_econ_annual,2023-11-10,-0.006728048281676502
c_econ_annual,2023-11-17,-0.009885901734865143
c_econ_annual,2023-11-24,-0.015108475458629922
c_econ_annual,2023-12-01,-0.029585985797347836
c_econ_annual,2023-12-08,-0.01446396589748522
c_econ_annual,2023-12-15,0.0003424256350643695
c_econ_annual,2023-12-22,0.028807955968327414
c_econ_annual,2023-12-29,-0.030254474982998936
c_econ_annual,2024-01-05,-0.015803840956356563
c_econ_annual,2024-01-12,-0.0023332619797560294
c_econ_annual,2024-01-19,0.02235116338234522
c_econ_annual,2024-01-26,-0.0513103415192826
c_econ_annual,2024-02-02,0.10153748913644622
c_econ_annual,2024-02-23,0.015156905386252806
c_econ_annual,2024-03-01,0.0021394031715169515
c_econ_annual,2024-03-08,0.008776234228441426
c_econ_annual,2024-03-15,-0.011280213359574631
c_econ_annual,2024-03-22,0.0042044725182444065
c_econ_annual,2024-03-29,-0.0010000000000000009
c_econ_annual,2024-04-12,0.01702715416726641
c_econ_annual,2024-04-19,0.013675774423247633
c_econ_annual,2024-04-26,0.017243495678664456
c_econ_annual,2024-05-10,-0.0010000000000000009
c_econ_annual,2024-05-17,-0.02145990288045263
c_econ_annual,2024-05-24,-0.00811556430482585
c_econ_annual,2024-05-31,-0.006026757012114858
c_econ_annual,2024-06-07,-0.009668655893717903
c_econ_annual,2024-06-14,-0.013573992457631023
c_econ_annual,2024-06-21,-0.004427632109257007
c_econ_annual,2024-06-28,-0.01083203692030088
c_econ_annual,2024-07-05,0.012222287184284308
c_econ_annual,2024-07-12,0.021888113301815615
c_econ_annual,2024-07-19,-0.03787870223829981
c_econ_annual,2024-07-26,-0.012413456821673163
c_econ_annual,2024-08-02,-0.010276284833036442
c_econ_annual,2024-08-09,0.005018692375193812
c_econ_annual,2024-08-16,-0.0010000000000000009
c_econ_annual,2024-08-23,-0.007952496757457794
c_econ_annual,2024-08-30,-0.028038965515156056
c_econ_annual,2024-09-06,-0.017413213885778323
c_econ_annual,2024-09-13,0.013311932936982629
c_econ_annual,2024-09-20,0.20175139883844095
c_econ_annual,2024-09-27,0.017825900458840804
c_econ_annual,2024-10-11,0.008091499328262586
c_econ_annual,2024-10-18,0.0015733867085561126
c_econ_annual,2024-10-25,-0.014014282425735547
c_econ_annual,2024-11-01,0.04341523612582776
c_econ_annual,2024-11-08,-0.020858485393158932
c_econ_annual,2024-11-15,-0.026742171216192268
c_econ_annual,2024-11-22,0.008796034688732801
c_econ_annual,2024-11-29,0.015591989155178121
c_econ_annual,2024-12-06,-0.010043670321810416
c_econ_annual,2024-12-13,-0.0006690784017421292
c_econ_annual,2024-12-20,0.012359507656275692
c_econ_annual,2024-12-27,-0.05047149646691984
c_econ_annual,2025-01-03,-0.01894867306322312
c_econ_annual,2025-01-10,0.03532517735474183
c_econ_annual,2025-01-17,0.0004328214220530313
c_econ_annual,2025-01-24,0.015934489804428464
c_econ_annual,2025-02-07,0.014445499089299929
c_econ_annual,2025-02-14,0.0045695818086644024
c_econ_annual,2025-02-21,-0.018321048815853058
c_econ_annual,2025-02-28,0.01176500756468446
c_econ_annual,2025-03-07,0.019023819058288094
c_econ_annual,2025-03-14,-0.0259983485216283
c_econ_annual,2025-03-21,-0.002586750627535883
c_econ_annual,2025-03-28,-0.03429101019462455
c_econ_annual,2025-04-11,-0.0010339232881940719
c_econ_annual,2025-04-18,0.004843238308555486
c_econ_annual,2025-04-25,0.02116527880118002
c_econ_annual,2025-05-09,-0.0010000000000000009
c_econ_annual,2025-05-16,-0.002744519738214546
c_econ_annual,2025-05-23,-0.010921644361536642
c_econ_annual,2025-05-30,0.01156657432189201
c_econ_annual,2025-06-06,-0.006235494352467952
c_econ_annual,2025-06-13,-0.005825691168304004
c_econ_annual,2025-06-20,0.02326704374903743
c_econ_annual,2025-06-27,0.014534564868594613
c_econ_annual,2025-07-04,0.011042694900296413
c_econ_annual,2025-07-11,0.01207596718400672
c_econ_annual,2025-07-18,0.014357076689837545
c_econ_annual,2025-07-25,-0.021864250763044324
c_econ_annual,2025-08-01,0.017917552019098837
c_econ_annual,2025-08-08,0.02626578659899903
c_econ_annual,2025-08-15,0.04694837906714877
c_econ_annual,2025-08-22,0.02277703683408472
c_econ_annual,2025-08-29,-0.011005384247533723
c_econ_annual,2025-09-05,0.015159485759440594
c_econ_annual,2025-09-12,-0.005040916097193149
c_econ_annual,2025-09-19,0.009530078479088155
c_econ_annual,2025-09-26,-0.014085527427920352
c_econ_annual,2025-10-10,0.01500154758432104
c_econ_annual,2025-10-17,0.030963705289761112
c_econ_annual,2025-10-24,-0.0010000000000000009
c_econ_annual,2025-10-31,0.010072158611780235
c_econ_annual,2025-11-07,-0.015210788119757845
c_econ_annual,2025-11-14,-0.03111455745417302
c_econ_annual,2025-11-21,0.014761376744851562
c_econ_annual,2025-11-28,0.0118853804313106
c_econ_annual,2025-12-05,-0.009392267599071746
c_econ_annual,2025-12-12,0.00827912087912086
c_econ_annual,2025-12-19,0.015389075500199523
c_econ_annual,2025-12-26,0.023910164073786877
c_econ_annual,2026-01-09,-0.010369733628253552
c_econ_annual,2026-01-16,-0.0010190267764642602
c_econ_annual,2026-01-23,-0.008716158612879554
c_econ_annual,2026-01-30,0.0041482324550519145
c_econ_annual,2026-02-06,0.007164968990150511
c_econ_annual,2026-02-13,-0.00979205889196777
c_econ_annual,2026-02-27,-0.017252686920130378
c_econ_annual,2026-03-06,0.01499266344220418
c_econ_annual,2026-03-13,-0.03643435091942537
c_econ_annual,2026-03-20,-0.00830388299882212
c_econ_annual,2026-03-27,-0.0035591495694503594
c_econ_annual,2026-04-03,0.03807362355089916
c_econ_annual,2026-04-10,0.024276672596438287
c_econ_annual,2026-04-17,0.010401572188011077
c_econ_annual,2026-04-24,0.026367469652495368
c_econ_annual,2026-05-08,-0.01345292394559261
c_econ_annual,2026-05-15,0.007623549261526863
c_econ_annual,2026-05-22,0.005068538126898003
c_econ_annual,2026-05-29,-0.03963535392719297
c_econ_annual,2026-06-05,0.026684978219598143
c_econ_annual,2026-06-12,0.007609814279117666
c_econ_annual,2026-06-26,0.0005137647861506167
c_econ_annual,2026-07-03,-0.02528478763653985
c_econ_annual,2026-07-10,-0.03577539701271104
c_econ_annual,2026-07-17,0.017562455334410032
c_econ_annual,2026-07-24,-0.020233976155651923
c_econ_annual,2026-07-31,0.030031873243573814
c_econ_annual,2026-08-07,-0.005648226576033921
c_econ_annual,2026-08-14,-0.010986071040262946
c_econ_annual,2026-08-21,-0.013746521819106405
d_multi_exp_annual,2021-01-08,0.0
d_multi_exp_annual,2021-01-15,0.0
d_multi_exp_annual,2021-01-22,0.0
d_multi_exp_annual,2021-01-29,0.026841121181291117
d_multi_exp_annual,2021-02-05,0.050737903504088244
d_multi_exp_annual,2021-02-19,-0.06849180106853148
d_multi_exp_annual,2021-02-26,-0.016599712390406807
d_multi_exp_annual,2021-03-05,-0.03465609014696813
d_multi_exp_annual,2021-03-12,-0.021055018256022073
d_multi_exp_annual,2021-03-19,0.008757287756569143
d_multi_exp_annual,2021-03-26,0.025014547944880228
d_multi_exp_annual,2021-04-02,-0.02928568118270436
d_multi_exp_annual,2021-04-09,-0.012048983684040837
d_multi_exp_annual,2021-04-16,0.03829325408091555
d_multi_exp_annual,2021-04-23,-0.011207018591743667
d_multi_exp_annual,2021-04-30,-0.019094688946418747
d_multi_exp_annual,2021-05-07,0.022767442976422858
d_multi_exp_annual,2021-05-14,0.004594051973389579
d_multi_exp_annual,2021-05-21,0.03488550851267114
d_multi_exp_annual,2021-05-28,-0.006240974186172421
d_multi_exp_annual,2021-06-04,-0.01255087617717665
d_multi_exp_annual,2021-06-11,-0.025001149742457707
d_multi_exp_annual,2021-06-18,0.03253087111273567
d_multi_exp_annual,2021-06-25,-0.0342297962734196
d_multi_exp_annual,2021-07-02,0.006819373327184186
d_multi_exp_annual,2021-07-09,-0.0010000000000000009
d_multi_exp_annual,2021-07-16,0.0
d_multi_exp_annual,2021-07-23,-0.05472031906475039
d_multi_exp_annual,2021-07-30,0.01990481394504906
d_multi_exp_annual,2021-08-06,0.00933692687096399
d_multi_exp_annual,2021-08-13,-0.03204873660837304
d_multi_exp_annual,2021-08-20,0.014504796210752735
d_multi_exp_annual,2021-08-27,-0.0012316820816045126
d_multi_exp_annual,2021-09-03,0.03423010662953985
d_multi_exp_annual,2021-09-10,-0.04714416679815536
d_multi_exp_annual,2021-09-17,0.02098630607894414
d_multi_exp_annual,2021-09-24,0.01446154162004576
d_multi_exp_annual,2021-10-08,-0.0038006269617850696
d_multi_exp_annual,2021-10-15,0.003735898962114792
d_multi_exp_annual,2021-10-22,-0.012704163209131814
d_multi_exp_annual,2021-10-29,-0.0075807737801165676
d_multi_exp_annual,2021-11-05,0.011001518234303953
d_multi_exp_annual,2021-11-12,0.00020022842385514217
d_multi_exp_annual,2021-11-19,-0.015398160310005848
d_multi_exp_annual,2021-11-26,0.01855182873064587
d_multi_exp_annual,2021-12-03,0.03678431100962842
d_multi_exp_annual,2021-12-10,-0.03046156989559956
d_multi_exp_annual,2021-12-17,-0.003408328723376264
d_multi_exp_annual,2021-12-24,0.008098573650661356
d_multi_exp_annual,2021-12-31,-0.029397052832000115
d_multi_exp_annual,2022-01-07,-0.01734538872830238
d_multi_exp_annual,2022-01-14,0.005324863177661676
d_multi_exp_annual,2022-01-21,-0.0010000000000000009
d_multi_exp_annual,2022-01-28,-0.01374114923101466
d_multi_exp_annual,2022-02-11,0.014549877495403374
d_multi_exp_annual,2022-02-18,-0.0010000000000000009
d_multi_exp_annual,2022-02-25,-0.023156998426728692
d_multi_exp_annual,2022-03-04,-0.04803787994227493
d_multi_exp_annual,2022-03-11,0.007530336734814069
d_multi_exp_annual,2022-03-18,-0.03534931100384575
d_multi_exp_annual,2022-03-25,0.03148341907170038
d_multi_exp_annual,2022-04-01,-0.01292373727056495
d_multi_exp_annual,2022-04-08,-0.01209860625768644
d_multi_exp_annual,2022-04-15,-0.05284943401405762
d_multi_exp_annual,2022-04-22,0.015736821365468057
d_multi_exp_annual,2022-04-29,-0.02788241330546748
d_multi_exp_annual,2022-05-06,0.033741423035827056
d_multi_exp_annual,2022-05-13,0.016430884184308825
d_multi_exp_annual,2022-05-20,-0.014729341308561406
d_multi_exp_annual,2022-05-27,0.04317484319274989
d_multi_exp_annual,2022-06-10,0.030604654711214208
d_multi_exp_annual,2022-06-17,0.021166689414110706
d_multi_exp_annual,2022-06-24,0.0074507343130214565
d_multi_exp_annual,2022-07-01,-0.009234982753270726
d_multi_exp_annual,2022-07-08,-0.03268159277373672
d_multi_exp_annual,2022-07-15,-0.006621071524934408
d_multi_exp_annual,2022-07-22,-0.017307796775100304
d_multi_exp_annual,2022-07-29,-0.004456034513838025
d_multi_exp_annual,2022-08-05,0.00914751177539963
d_multi_exp_annual,2022-08-12,-0.010727272727272807
d_multi_exp_annual,2022-08-19,-0.01723754340823558
d_multi_exp_annual,2022-08-26,-0.013157376694193812
d_multi_exp_annual,2022-09-02,-0.0010000000000000009
d_multi_exp_annual,2022-09-09,0.0
d_multi_exp_annual,2022-09-16,-0.026129996283492996
d_multi_exp_annual,2022-09-23,-0.006016294129935207
d_multi_exp_annual,2022-09-30,0.0041192047412885735
d_multi_exp_annual,2022-10-14,-0.024676629411025774
d_multi_exp_annual,2022-10-21,-0.059928861134359024
d_multi_exp_annual,2022-10-28,0.07133950252674404
d_multi_exp_annual,2022-11-04,0.016944909069601444
d_multi_exp_annual,2022-11-11,-0.012705139151523936
d_multi_exp_annual,2022-11-18,-0.01796728060844155
d_multi_exp_annual,2022-11-25,0.055576865933709696
d_multi_exp_annual,2022-12-02,-0.0010000000000000009
d_multi_exp_annual,2022-12-09,0.0
d_multi_exp_annual,2022-12-16,-0.031884114178158396
d_multi_exp_annual,2022-12-23,0.008946449222961617
d_multi_exp_annual,2022-12-30,0.03459134142681197
d_multi_exp_annual,2023-01-06,0.019844792961413393
d_multi_exp_annual,2023-01-13,-0.0010000000000000009
d_multi_exp_annual,2023-01-20,-0.03934132607870422
d_multi_exp_annual,2023-02-03,-0.001206190314900768
d_multi_exp_annual,2023-02-10,-0.014374658443282118
d_multi_exp_annual,2023-02-17,0.00012376360161980848
d_multi_exp_annual,2023-02-24,0.02244546413032178
d_multi_exp_annual,2023-03-03,-0.04079009476780071
d_multi_exp_annual,2023-03-10,5.0471402903706775e-06
d_multi_exp_annual,2023-03-17,0.015302852124583044
d_multi_exp_annual,2023-03-24,0.00902741530584339
d_multi_exp_annual,2023-03-31,-0.0010000000000000009
d_multi_exp_annual,2023-04-07,0.0
d_multi_exp_annual,2023-04-14,0.0
d_multi_exp_annual,2023-04-21,0.0
d_multi_exp_annual,2023-04-28,0.0
d_multi_exp_annual,2023-05-05,0.0
d_multi_exp_annual,2023-05-12,-0.00044962590413899495
d_multi_exp_annual,2023-05-19,-0.02002537427048967
d_multi_exp_annual,2023-05-26,-0.00039357030408482263
d_multi_exp_annual,2023-06-02,-0.008607559525042885
d_multi_exp_annual,2023-06-09,0.033887853934727374
d_multi_exp_annual,2023-06-16,-0.026216632171098042
d_multi_exp_annual,2023-06-30,-0.0030441518806005874
d_multi_exp_annual,2023-07-07,0.010428055269213532
d_multi_exp_annual,2023-07-14,-0.020164261313575182
d_multi_exp_annual,2023-07-21,0.05667109258942782
d_multi_exp_annual,2023-07-28,-0.0039612927947766385
d_multi_exp_annual,2023-08-04,-0.04048993622235475
d_multi_exp_annual,2023-08-11,-0.01761570885914454
d_multi_exp_annual,2023-08-18,0.03665824770819692
d_multi_exp_annual,2023-08-25,-0.025197172476383978
d_multi_exp_annual,2023-09-01,-0.0010000000000000009
d_multi_exp_annual,2023-09-08,0.0
d_multi_exp_annual,2023-09-15,0.009568156196521738
d_multi_exp_annual,2023-09-22,-0.019801715328271907
d_multi_exp_annual,2023-10-13,-0.04471566904291435
d_multi_exp_annual,2023-10-20,0.015401977029884106
d_multi_exp_annual,2023-10-27,0.015252763701742555
d_multi_exp_annual,2023-11-03,-0.003993548244058176
d_multi_exp_annual,2023-11-10,-0.006728048281676502
d_multi_exp_annual,2023-11-17,-0.009885901734865143
d_multi_exp_annual,2023-11-24,-0.015108475458629922
d_multi_exp_annual,2023-12-01,-0.029585985797347836
d_multi_exp_annual,2023-12-08,-0.01446396589748522
d_multi_exp_annual,2023-12-15,0.0003424256350643695
d_multi_exp_annual,2023-12-22,0.028807955968327414
d_multi_exp_annual,2023-12-29,-0.0010000000000000009
d_multi_exp_annual,2024-01-05,-0.016788037115400223
d_multi_exp_annual,2024-01-12,-0.0023332619797560294
d_multi_exp_annual,2024-01-19,0.02235116338234522
