job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1959,2019-02-22,-0.1045654665684047,0.4707453608125748,-0.04922370828827889,-0.47452570340631717,0.4626014764501508,-0.010648466398404884,0.4519530100517458
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1964,2019-03-01,0.04234096904778842,-0.5220654680533164,-0.022104757823764646,-1.2654164422939178,-0.5636725798789141,-0.02839623727235268,-0.5920688171512667
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1969,2019-03-08,0.11082743460747062,-0.2105077232150966,-0.02333003092898864,-1.0997971362920334,-0.17768895163061343,-0.02467970178812389,-0.2023686534187373
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1974,2019-03-15,0.10015428301292265,0.25124889415851176,0.025163652852235433,-0.2936669464928354,0.1842194903873063,-0.006589954115453913,0.17762953627185246
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1979,2019-03-22,0.08562197211864307,0.3404292369275592,0.02914822263258241,0.07784809458436144,0.19285075930302076,0.0017469292251417004,0.1945976885281625
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1984,2019-03-29,0.023772134827940297,0.1989734322740797,0.00473002325919747,-0.5500005997932502,0.032826974279337395,-0.012342140507794861,0.020484833771542664
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1993,2019-04-12,-0.008559468806616814,0.13119063663520739,-0.0011229221619992586,-0.5692364440773755,-0.07340523161348791,-0.012773797296951057,-0.08617902891043897
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,1998,2019-04-19,0.01998140353447726,0.10986690333401553,0.0021952949306003693,-0.42033623806834447,-0.09980140815704763,-0.009432442278622194,-0.1092338504356697
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2003,2019-04-26,0.04616700991359875,-0.0996632985539975,-0.0046011564923643545,-0.6096013824755051,-0.20182125179022664,-0.013679595838780782,-0.21550084762900742
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2010,2019-05-10,0.1213981780307054,0.36550872314309457,0.04437209304390121,0.18803210381191618,0.33588034697080515,0.004219483844372745,0.3400998308151778
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2015,2019-05-17,0.11392066407098982,0.647254911459794,0.07373570933670945,1.11497334791524,0.6288969916792351,0.02502025948260651,0.6539172511618416
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2020,2019-05-24,0.11231847653651524,0.7786649086106368,0.08745845626759158,1.4999432833636652,0.822725188108869,0.0336590737609314,0.8563842618698003
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2025,2019-05-31,0.1155284781384293,0.48313026853823654,0.05581530466683314,0.6050259190996837,0.5595033933427865,0.013576921383709488,0.5730803147264957
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2034,2019-06-14,-0.12658280409465605,-0.01645814594292879,0.0020833182636550134,-0.7353973682232897,0.05903565820034279,-0.016502486817443988,0.042533171382898825
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2039,2019-06-21,-0.1628583422295179,-0.5614332774753337,0.09143409284211777,0.09423375068946269,-0.4714563020340581,0.0021146271331759603,-0.4693416749008823
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2044,2019-06-28,-0.15630386269592397,-0.6010592534169359,0.09394788301819532,0.29818783523487985,-0.5496704979529751,0.006691403903136681,-0.5429790940498384
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2049,2019-07-05,-0.11016923293463926,0.12724627801214783,-0.01401862484238618,-0.4357766553287612,0.19233997144523504,-0.009778928808634488,0.18256104263660045
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2054,2019-07-12,-0.1373114883341002,-0.785872795561503,0.10790936319983004,0.49399329911516965,-0.7315907568285324,0.01108532374306582,-0.7205054330854666
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2059,2019-07-19,-0.2090292836251505,0.0001846013597843233,-3.858708999194577e-05,-0.197240892018649,0.047534296353318226,-0.004426131178933371,0.04310816517438482
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2064,2019-07-26,-0.21387131439623377,0.5074931438041896,-0.10853822571247893,-1.4305159021031024,0.541576156640559,-0.03210110728793442,0.5094750493526246
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2069,2019-08-02,-0.30863529241166204,0.43948500908976174,-0.13564058429096057,-1.158484359968426,0.44153838436234755,-0.025996656643988966,0.4155417277183587
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2074,2019-08-09,-0.28457137893455814,-0.47652078371540774,0.1356041765128699,1.9076510417619597,-0.4050261779469998,0.042808130038618,-0.36221804790838186
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2079,2019-08-16,-0.2340835700703905,-0.8257190215497073,0.19328725643938519,2.0187514071582147,-0.85206081658784,0.04530124790195011,-0.8067595686858899
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2084,2019-08-23,-0.15665242721033265,-1.4914959543930533,0.2336464614300634,1.8226489883851082,-1.537319898966681,0.040900664325630505,-1.4964192346410505
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2089,2019-08-30,-0.13711822128791082,-0.023069196123431793,0.003163207138986935,0.435200419076927,-0.09587105919257086,0.009765997934034543,-0.08610506125853634
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2094,2019-09-06,-0.23431940790343372,-1.0541447908121315,0.24700658322758767,1.8461003581497355,-1.1176213762315863,0.04142691848034249,-1.0761944577512437
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2103,2019-09-20,-0.2365620802814903,-0.5038376614081977,0.1191888853068844,0.8288033484710775,-0.5169945286079374,0.018598538590696354,-0.49839599001724094
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2108,2019-09-27,-0.23889078043023587,-1.6130051083901433,0.38533204918127856,3.4626100620151123,-1.5961205489783161,0.07770176964381424,-1.5184187793345019
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2113,2019-10-11,-0.24335398411397077,-0.524978921578331,0.12775571214194267,0.8086985909172161,-0.6138363912606862,0.018147383187051006,-0.5956890080736353
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2118,2019-10-18,-0.22387702059149384,-0.2875737566429071,0.06438115583751734,0.5633247209124781,-0.33306921075118795,0.012641136863541028,-0.32042807388764694
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2123,2019-10-25,-0.253086037106644,-0.4440875809075567,0.11239236598016966,0.8115723093287395,-0.4593642819296838,0.01821187009202564,-0.44115241183765813
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2128,2019-11-01,-0.17758804882774118,0.6470100808412881,-0.11490125782848344,-0.9824231137100313,0.6267902248906281,-0.022045801608348244,0.6047444232822797
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2133,2019-11-08,-0.16751067120930685,-0.679514976621314,0.11382600983061276,0.9400711025997153,-0.8072560473316434,0.021095412695849417,-0.7861606346357939
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2138,2019-11-15,-0.14488693957180906,-0.3012161237574468,0.04364228232089975,0.0972948738119817,-0.3802760380875715,0.002183319443155243,-0.37809271864441624
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2143,2019-11-22,-0.08102376950379543,-0.2458447753407454,0.019919270410920925,-0.1926664930100709,-0.24642104132308468,-0.004323480608508882,-0.2507445219315935
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2148,2019-11-29,-0.1369619906352678,0.24051034290977413,-0.03294077533329353,0.03594588787379968,0.21908040586990962,0.0008066340272767822,0.21988703989718633
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2153,2019-12-06,-0.10550984857144614,-0.02485274181908465,0.0026222090259168684,-0.4277654776218213,-0.015481046992605614,-0.009599156130333531,-0.025080203122939137
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2158,2019-12-13,-0.0820294818044109,-0.011865414413077514,0.0009733137956993368,-0.2085572608861941,0.03871511444780481,-0.004680073110367227,0.034035041337437705
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2163,2019-12-20,-0.1435710353178644,-0.03605117942319425,0.005175905154218088,-0.1259350582916017,-0.053412543006762535,-0.0028260117986717865,-0.056238554805434327
learned_relativevol_interaction_2018-12-31_20260911,learned_relativevol_interaction,2018-12-31,20260911,2168,2019-12-27,-0.10135516513367661,-0.9885862743867448,0.10019832508935465,0.6583361465682941,-1.021303785430053,0.014773215202602464,-1.0065305702274505
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1929,2019-01-04,-0.16675997945996487,0.07426121111411493,-0.012383798040061922,0.39108915726494503,0.22070187729330049,0.0008575598367739743,0.2215594371300746
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1934,2019-01-11,-0.18845234054072343,-0.3622926777741253,0.06827490308730005,0.580370961765757,-0.23957937335452467,0.001272607071801344,-0.2383067662827234
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1939,2019-01-18,-0.18486602569369584,0.11983003014724222,-0.022152501432076428,0.19226027529081702,0.26504830509061766,0.0004215782699002758,0.2654698833605178
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1944,2019-01-25,-0.2024984399670154,0.05612570572670528,-0.0113653678517056,-0.716763885725291,0.13681583394450292,-0.0015716823374667243,0.13524415160703607
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1949,2019-02-01,-0.2535331126806704,0.5803162672719974,-0.14712938958069735,-1.4734702388813976,0.555659223445294,-0.0032309484271649505,0.5524282750181286
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1954,2019-02-15,-0.14443162819645275,0.9062562474710284,-0.13089206538544804,-1.1059654612650576,0.9735000378404006,-0.0024251031838185095,0.971074934656582
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1959,2019-02-22,-0.1045654665684047,0.8044110024415189,-0.08411361178305554,-0.3323869133167923,0.8555032040687442,-0.0007288406283701976,0.8547743634403739
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1964,2019-03-01,0.04234096904778842,-0.20139326848172556,-0.008527186147217685,-0.00905923795113887,-0.15430780006134603,-1.986462287271291e-05,-0.1543276646842188
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1969,2019-03-08,0.11082743460747062,-0.1655241780590137,-0.018344620019790665,-0.455112167362553,-0.06024763547955866,-0.0009979461427330745,-0.06124558162229182
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1974,2019-03-15,0.10015428301292265,-0.04788706471718576,-0.0047960946323431656,-0.8980440318430771,-0.054755102165199195,-0.0019691839547509252,-0.056724286119950035
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1979,2019-03-22,0.08562197211864307,-0.5260778228150711,-0.045043820677308465,-1.451633926631961,-0.6187197059411483,-0.0031830669044468803,-0.6219027728455949
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1984,2019-03-29,0.023772134827940297,-0.1297477921340365,-0.003084382008237887,-0.4201520604183425,-0.22238701991281096,-0.000921287449829534,-0.22330830736264054
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1993,2019-04-12,-0.008559468806616814,0.12529320021618046,-0.0010724432389315917,-0.31250539526297705,-0.025803702505209712,-0.0006852454760620032,-0.026488947981271653
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,1998,2019-04-19,0.01998140353447726,0.42883119636559375,0.008568649182753586,-0.27918798672179745,0.2927660031415178,-0.0006121888062475809,0.2921538143352701
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,2003,2019-04-26,0.04616700991359875,-0.8232866513833561,-0.038008682996148915,-1.5483362917053,-0.8554957476705295,-0.00339511078975401,-0.8588908584602837
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,2010,2019-05-10,0.1213981780307054,-0.7363427489256182,-0.08939066812569121,-1.918164152256216,-0.7671750509329537,-0.004206049967783068,-0.7713811009007366
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,2015,2019-05-17,0.11392066407098982,0.4304408634893074,0.04903610901199217,0.8274304539950645,0.35216775790504673,0.0018143461967397908,0.35398210410178665
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,2020,2019-05-24,0.11231847653651524,0.4627642095692916,0.051976971014447496,0.7868628515260755,0.41039921333840323,0.0017253916811124255,0.41212460501951564
learned_relativevol_interaction_2018-12-31_20260912,learned_relativevol_interaction,2018-12-31,20260912,2025,2019-05-31,0.1155284781384293,1.4458910824581988,0.1670415963103219,2.749548935891363,1.4412968883601738,0.006029067011611576,1.4473259553717852
