period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2022,weekly_state_validated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35713253144671975,0.9236600631746096,0.6755185336576186,0.03278167291449763,0.3421852003242853,0.0
year_2022,weekly_state_validated,learned_market,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41758241758241754,0.7777777777777778,0.48148148148148145,9,2,12,4,0.3516483516483517,0.2856448804512074,0.7675128757580386,0.5711996434007545,0.08271771784423307,0.08971816191927301,0.0
year_2022,weekly_state_validated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.3205287405242223,0.8381635941567289,0.570992639724029,0.09650856198860375,0.19599263972402903,0.0
year_2022,weekly_state_validated,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29792491672988486,0.7924852487350462,0.4940268204981839,0.09361802153138125,0.2940268204981839,0.0
year_2022,weekly_state_validated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.36152013731039223,0.9343054949337584,0.6804182067234017,0.03403143485495999,0.3470848733900684,0.0
year_2022,weekly_state_validated,learned_vol_interaction,negative_high,27,0.48148148148148145,0.5185185185185185,13,0.4917582417582418,0.7777777777777778,0.48148148148148145,10,3,11,3,0.36813186813186816,0.2843969435301503,0.7647611941374018,0.5687448412944497,0.08182776098531053,0.08726335981296823,0.0
year_2022,weekly_state_validated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32347014501932025,0.8442402778871146,0.5710876303965453,0.09986154129832571,0.1960876303965453,0.0
year_2022,weekly_state_validated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,weekly_state_validated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
year_2022,weekly_state_validated,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.28375184755981936,0.7632702461904124,0.5659958139756937,0.08103994897387386,0.0845143324942122,0.0
year_2022,weekly_state_validated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186238907344059,0.833820248673762,0.5676843812226955,0.09950736764711893,0.1926843812226955,0.0
year_2022,weekly_state_validated,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,weekly_state_validated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092677,0.33814498886267214,0.0
year_2022,weekly_state_validated,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.2837881262128566,0.763334502676469,0.5656690069645094,0.08107371679826411,0.08418752548302794,0.0
year_2022,weekly_state_validated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318533397682702,0.8336255651521859,0.5677496501229106,0.09922574726060414,0.19274965012291057,0.0
year_2022,weekly_state_validated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2022,weekly_state_ungated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.3510568251720752,0.9083718717881722,0.662828144448744,0.035341032466540634,0.32949481111541074,0.0
year_2022,weekly_state_ungated,learned_market,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4532967032967033,0.7407407407407407,0.48148148148148145,9,3,11,4,0.3516483516483517,0.2855121837084569,0.7669320920912105,0.5641944452217098,0.08683302859619615,0.08271296374022835,0.0
year_2022,weekly_state_ungated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.3205287405242223,0.8381635941567289,0.570992639724029,0.09650856198860375,0.19599263972402903,0.0
year_2022,weekly_state_ungated,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29792491672988486,0.7924852487350462,0.4940268204981839,0.09361802153138125,0.2940268204981839,0.0
year_2022,weekly_state_ungated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.3551837346930271,0.9180600494382607,0.6672365192852342,0.03685175307912259,0.3339031859519009,0.0
year_2022,weekly_state_ungated,learned_vol_interaction,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.3516483516483517,0.28430462113267113,0.7642574117361799,0.5617166033235029,0.08600358824529926,0.08023512184202147,0.0
year_2022,weekly_state_ungated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32347014501932025,0.8442402778871146,0.5710876303965453,0.09986154129832571,0.1960876303965453,0.0
year_2022,weekly_state_ungated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,weekly_state_ungated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.3440557213040554,0.8920757374709025,0.657375777642156,0.03235391279770739,0.32404244430882273,0.0
year_2022,weekly_state_ungated,learned_order_extension,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.34615384615384615,0.28368279575012256,0.7628519976638393,0.5591156456254203,0.08520637670936734,0.07763416414393881,0.0
year_2022,weekly_state_ungated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186238907344059,0.833820248673762,0.5676843812226955,0.09950736764711893,0.1926843812226955,0.0
year_2022,weekly_state_ungated,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,weekly_state_ungated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.34382193750735557,0.8915291671731382,0.6571246645267411,0.03205223394317747,0.3237913311934078,0.0
year_2022,weekly_state_ungated,learned_order_offset,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.34615384615384615,0.28372348512019346,0.7629277843545025,0.558830836491168,0.08520979399295411,0.0773493550096866,0.0
year_2022,weekly_state_ungated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318533397682702,0.8336255651521859,0.5677496501229106,0.09922574726060414,0.19274965012291057,0.0
year_2022,weekly_state_ungated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2022,weekly_global_validated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35713253144671975,0.9236600631746096,0.6755185336576186,0.03278167291449763,0.3421852003242853,0.0
year_2022,weekly_global_validated,learned_market,negative_high,27,0.3333333333333333,0.6666666666666666,9,0.33791208791208793,0.6296296296296297,0.48148148148148145,6,3,11,7,0.35714285714285715,0.2860329867569353,0.7675259875943103,0.5491113794892102,0.09785944106212047,0.06762989800772873,0.0
year_2022,weekly_global_validated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.32090636216681867,0.8395037385693618,0.5561609282260163,0.10991266620602318,0.18116092822601626,0.0
year_2022,weekly_global_validated,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29792491672988486,0.7924852487350462,0.4940268204981839,0.09361802153138125,0.2940268204981839,0.0
year_2022,weekly_global_validated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.36152013731039223,0.9343054949337584,0.6804182067234017,0.03403143485495999,0.3470848733900684,0.0
year_2022,weekly_global_validated,learned_vol_interaction,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.37637362637362637,0.6666666666666666,0.48148148148148145,7,3,11,6,0.37362637362637363,0.2849214173978176,0.7650435085785254,0.5464271111938371,0.09730043525023273,0.06494562971235568,0.0
year_2022,weekly_global_validated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3239309116586101,0.8458295086475678,0.5560679929264298,0.11325230336025872,0.18106799292642983,0.0
year_2022,weekly_global_validated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,weekly_global_validated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
year_2022,weekly_global_validated,learned_order_extension,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.37637362637362637,0.6666666666666666,0.48148148148148145,7,3,11,6,0.36813186813186816,0.284383971938759,0.763877426999222,0.5432534486563422,0.09713730243797682,0.06177196717486072,0.0
year_2022,weekly_global_validated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.31896708405018115,0.8351626520136246,0.5524254533289343,0.11239052981168057,0.17742545332893433,0.0
year_2022,weekly_global_validated,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,weekly_global_validated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092677,0.33814498886267214,0.0
year_2022,weekly_global_validated,learned_order_offset,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.37637362637362637,0.6666666666666666,0.48148148148148145,7,3,11,6,0.37362637362637363,0.2844301245820613,0.7639671047145398,0.5429830209237098,0.0971144858016723,0.061501539442228303,0.0
year_2022,weekly_global_validated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3188738398595884,0.8349503773262502,0.5525155734477847,0.11207987207131749,0.17751557344778468,0.0
year_2022,weekly_global_validated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2022,weekly_global_ungated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.3421687620949454,0.8869432486670578,0.6416174067600744,0.045751044377060054,0.3082840734267411,0.0
year_2022,weekly_global_ungated,learned_market,negative_high,27,0.3333333333333333,0.6666666666666666,9,0.33791208791208793,0.6296296296296297,0.48148148148148145,6,3,11,7,0.35714285714285715,0.2860329867569353,0.7675259875943103,0.5491113794892102,0.09785944106212047,0.06762989800772873,0.0
year_2022,weekly_global_ungated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.2901079401169257,0.7746449654917452,0.5169996839874851,0.08792562985188451,0.14199968398748508,0.0
year_2022,weekly_global_ungated,learned_market,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.24744585651505915,0.6880204484718662,0.4423181534588954,0.08186833473866627,0.2423181534588954,0.0
year_2022,weekly_global_ungated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.34626672672868536,0.896200206723831,0.6460416792969159,0.04732530428600151,0.3127083459635826,0.0
year_2022,weekly_global_ungated,learned_vol_interaction,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.37637362637362637,0.6666666666666666,0.48148148148148145,7,3,11,6,0.37362637362637363,0.2849214173978176,0.7650435085785254,0.5464271111938371,0.09730043525023273,0.06494562971235568,0.0
year_2022,weekly_global_ungated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.29234712119794803,0.7792704531515834,0.5161355829460281,0.09074823629750843,0.14113558294602813,0.0
year_2022,weekly_global_ungated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.24481108092575612,0.6826158202665396,0.43563182023526037,0.08472457548422674,0.23563182023526036,0.0
year_2022,weekly_global_ungated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.33510403149185997,0.8713849742808635,0.6359346748528678,0.045307186655747886,0.3026013415195345,0.0
year_2022,weekly_global_ungated,learned_order_extension,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.37637362637362637,0.6666666666666666,0.48148148148148145,7,3,11,6,0.36813186813186816,0.284383971938759,0.763877426999222,0.5432534486563422,0.09713730243797682,0.06177196717486072,0.0
year_2022,weekly_global_ungated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.28766548409240733,0.7695071331285395,0.5124150581531761,0.0906351231401278,0.13741505815317612,0.0
year_2022,weekly_global_ungated,learned_order_extension,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2488172012705952,0.6910090000329079,0.4379306874759246,0.0927979760044177,0.2379306874759246,0.0
year_2022,weekly_global_ungated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.33487712468103276,0.8708750434002474,0.6357199538736803,0.04496046360419194,0.302386620540347,0.0
year_2022,weekly_global_ungated,learned_order_offset,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.37637362637362637,0.6666666666666666,0.48148148148148145,7,3,11,6,0.37362637362637363,0.2844301245820613,0.7639671047145398,0.5429830209237098,0.0971144858016723,0.061501539442228303,0.0
year_2022,weekly_global_ungated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.2876178268216108,0.7693995943821319,0.5125569936074938,0.09036210900498402,0.13755699360749385,0.0
year_2022,weekly_global_ungated,learned_order_offset,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.24875315925429087,0.6908772402394758,0.4381010514059752,0.0925961749233802,0.2381010514059752,0.0
year_2023,rolling5_annual20,learned_market,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.425,0.25764991433360734,0.7086172236378815,0.4738211878113396,0.08478094567982296,0.14048785447800627,0.0
year_2023,rolling5_annual20,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_vol_interaction,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.2579544585621541,0.7092189920944942,0.4774074273795624,0.084769742658586,0.14407409404622906,0.0
year_2023,rolling5_annual20,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_extension,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.251999655119138,0.6969061029158392,0.4808368236580847,0.0697256135793051,0.1475034903247514,0.0
year_2023,rolling5_annual20,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_offset,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.45,0.25191125215045534,0.6967191101708856,0.4816676629737296,0.06889614584426243,0.14833432964039628,0.0
year_2023,rolling5_annual20,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.41,0.25511620364391724,0.703574482120307,0.4634476779413764,0.0863876739780346,0.1301143446080431,0.0
year_2023,weekly_state_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.43,0.2552564120073004,0.7038397175940411,0.4669178721934742,0.08597372977577313,0.13358453886014088,0.0
year_2023,weekly_state_validated,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.445,0.24913694452033683,0.6911758566374449,0.47013357641956166,0.07097881698214685,0.13680024308622835,0.0
year_2023,weekly_state_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.24901376000755981,0.6909153085858859,0.4709362182827397,0.07010600674362255,0.13760288494940637,0.0
year_2023,weekly_state_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_ungated,learned_market,negative_low,30,0.5333333333333333,0.4666666666666667,16,0.44999999999999996,0.26666666666666666,0.3333333333333333,2,14,6,8,0.41,0.2528897092524755,0.6990243798102206,0.4525429568706517,0.08945708519629257,0.1192096235373184,0.0
year_2023,weekly_state_ungated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.27208336713577636,0.7373417535138359,0.47838388911405705,0.0,-0.521616110885943,0.0
year_2023,weekly_state_ungated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4444444444444444,0.2738757157961089,0.7428041148199687,0.47036169488992213,0.11543552118397338,-0.0002265404041955077,0.0
year_2023,weekly_state_ungated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_ungated,learned_vol_interaction,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.43,0.2528508253616803,0.6989454909701093,0.45573126380296,0.08916819203014734,0.12239793046962666,0.0
year_2023,weekly_state_ungated,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.26749395864756037,0.7281490225964435,0.48280181878939255,0.0,-0.5171981812106075,0.0
year_2023,weekly_state_ungated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4305555555555556,0.27297610131838174,0.7410466381022163,0.4683269385799356,0.11515532143128873,-0.002261296714182015,0.0
year_2023,weekly_state_ungated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_ungated,learned_order_extension,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.465,0.2465389125518513,0.6859227068729882,0.45870286887723516,0.07385275747160754,0.12536953554390184,0.0
year_2023,weekly_state_ungated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2781825776135743,0.7495697413429421,0.47256983626874893,0.0,-0.5274301637312511,0.0
year_2023,weekly_state_ungated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4722222222222222,0.2685636524238863,0.7316309466400218,0.47017994309804834,0.10578057155344431,-0.0004082921960693042,0.0
year_2023,weekly_state_ungated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_ungated,learned_order_offset,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.47,0.2464023845497721,0.6856391187251744,0.45950567194076536,0.07301593082813732,0.12617233860743204,0.0
year_2023,weekly_state_ungated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2789307140108262,0.7510706491052778,0.47186108455177606,0.0,-0.5281389154482239,0.0
year_2023,weekly_state_ungated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4722222222222222,0.2681851154433608,0.7308482301160499,0.4704399776926251,0.10481735336206108,-0.00014825760149256295,0.0
year_2023,weekly_state_ungated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.405,0.2547288163425311,0.7028054213694088,0.46167938776977585,0.0867870776501308,0.12834605443644254,0.0
year_2023,weekly_global_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,weekly_global_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,weekly_global_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_global_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.425,0.254926389720973,0.7031835303818835,0.46548514874417823,0.08623779748568292,0.13215181541084492,0.0
