period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2022,rolling5_annual20,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.28375184755981936,0.7632702461904124,0.5659958139756937,0.08103994897387386,0.0845143324942122,0.0
year_2022,rolling5_annual20,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186238907344059,0.833820248673762,0.5676843812226955,0.09950736764711893,0.1926843812226955,0.0
year_2022,rolling5_annual20,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,rolling5_annual20,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092677,0.33814498886267214,0.0
year_2022,rolling5_annual20,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.2837881262128566,0.763334502676469,0.5656690069645094,0.08107371679826411,0.08418752548302794,0.0
year_2022,rolling5_annual20,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318533397682702,0.8336255651521859,0.5677496501229106,0.09922574726060414,0.19274965012291057,0.0
year_2022,rolling5_annual20,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2022,monthly_state_validated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35713253144671975,0.9236600631746096,0.6755185336576186,0.03278167291449763,0.3421852003242853,0.0
year_2022,monthly_state_validated,learned_market,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41758241758241754,0.7777777777777778,0.48148148148148145,9,2,12,4,0.34615384615384615,0.2865219593708885,0.7692788071151263,0.5688601047291129,0.08477559873595855,0.0873786232476314,0.0
year_2022,monthly_state_validated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.3205287405242223,0.8381635941567289,0.570992639724029,0.09650856198860375,0.19599263972402903,0.0
year_2022,monthly_state_validated,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29792491672988486,0.7924852487350462,0.4940268204981839,0.09361802153138125,0.2940268204981839,0.0
year_2022,monthly_state_validated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.36152013731039223,0.9343054949337584,0.6804182067234017,0.03403143485495999,0.3470848733900684,0.0
year_2022,monthly_state_validated,learned_vol_interaction,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.3516483516483517,0.2851491503899708,0.7662633507101667,0.5665174656402988,0.08371121024318942,0.08503598415881736,0.0
year_2022,monthly_state_validated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32347014501932025,0.8442402778871146,0.5710876303965453,0.09986154129832571,0.1960876303965453,0.0
year_2022,monthly_state_validated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,monthly_state_validated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
year_2022,monthly_state_validated,learned_order_extension,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.3791208791208791,0.7407407407407407,0.48148148148148145,8,2,12,5,0.34615384615384615,0.2847190368521033,0.7652176219517544,0.5636652201428172,0.0833633921315056,0.08218373866133571,0.0
year_2022,monthly_state_validated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186238907344059,0.833820248673762,0.5676843812226955,0.09950736764711893,0.1926843812226955,0.0
year_2022,monthly_state_validated,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,monthly_state_validated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092677,0.33814498886267214,0.0
year_2022,monthly_state_validated,learned_order_offset,negative_high,27,0.37037037037037035,0.6296296296296297,10,0.3791208791208791,0.7407407407407407,0.48148148148148145,8,2,12,5,0.34615384615384615,0.2847473840387844,0.7652655932139596,0.563354671238079,0.08337125244591359,0.08187318975659758,0.0
year_2022,monthly_state_validated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318533397682702,0.8336255651521859,0.5677496501229106,0.09922574726060414,0.19274965012291057,0.0
year_2022,monthly_state_validated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2022,monthly_state_ungated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.3510568251720752,0.9083718717881722,0.662828144448744,0.035341032466540634,0.32949481111541074,0.0
year_2022,monthly_state_ungated,learned_market,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4532967032967033,0.7407407407407407,0.48148148148148145,9,3,11,4,0.35714285714285715,0.28561510988605976,0.7671528451568841,0.5647443557192278,0.08624484436021453,0.08326287423774631,0.0
year_2022,monthly_state_ungated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.3205392814156363,0.8382839943433131,0.5651017753029449,0.10130499654436464,0.19010177530294492,0.0
year_2022,monthly_state_ungated,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.3028400733561478,0.8029469267342343,0.4900796213574793,0.09833390260718092,0.2900796213574793,0.0
year_2022,monthly_state_ungated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.3551837346930271,0.9180600494382607,0.6672365192852342,0.03685175307912259,0.3339031859519009,0.0
year_2022,monthly_state_ungated,learned_vol_interaction,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.3516483516483517,0.2844464759795211,0.7645597687296614,0.5622248593478846,0.08547895120485582,0.08074337786640312,0.0
year_2022,monthly_state_ungated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32351851754316074,0.844458861869355,0.5650606922999515,0.10470992897008667,0.19006069229995148,0.0
year_2022,monthly_state_ungated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.3003398574212175,0.7982097730721559,0.48449865184207824,0.10076962771267181,0.28449865184207823,0.0
year_2022,monthly_state_ungated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.3440557213040554,0.8920757374709025,0.657375777642156,0.03235391279770739,0.32404244430882273,0.0
year_2022,monthly_state_ungated,learned_order_extension,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.34615384615384615,0.28382323885608796,0.7631474059489975,0.55963014611028,0.08470016290968038,0.07814866462879849,0.0
year_2022,monthly_state_ungated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186193593057839,0.8339235615246579,0.5614698393894904,0.10418441158213278,0.18646983938949035,0.0
year_2022,monthly_state_ungated,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.30430765150879335,0.807242863348533,0.48710276618601284,0.10683036393798616,0.2871027661860128,0.0
year_2022,monthly_state_ungated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.34382193750735557,0.8915291671731382,0.6571246645267411,0.03205223394317747,0.3237913311934078,0.0
year_2022,monthly_state_ungated,learned_order_offset,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41483516483516486,0.7037037037037037,0.48148148148148145,8,3,11,5,0.34615384615384615,0.2838588668599176,0.7632125136482806,0.5593480630071954,0.08469489185353501,0.07786658152571396,0.0
year_2022,monthly_state_ungated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3185272486687917,0.8337220358041302,0.5615361773723244,0.10389768869728583,0.18653617737232442,0.0
year_2022,monthly_state_ungated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.3041669432120729,0.806930670025048,0.48718764973106926,0.10658871679150334,0.28718764973106925,0.0
year_2023,rolling5_annual20,learned_market,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.425,0.25764991433360734,0.7086172236378815,0.4738211878113396,0.08478094567982296,0.14048785447800627,0.0
year_2023,rolling5_annual20,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_vol_interaction,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.2579544585621541,0.7092189920944942,0.4774074273795624,0.084769742658586,0.14407409404622906,0.0
year_2023,rolling5_annual20,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_extension,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.251999655119138,0.6969061029158392,0.4808368236580847,0.0697256135793051,0.1475034903247514,0.0
year_2023,rolling5_annual20,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_offset,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.45,0.25191125215045534,0.6967191101708856,0.4816676629737296,0.06889614584426243,0.14833432964039628,0.0
year_2023,rolling5_annual20,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.41,0.25534709811276834,0.7040226771322335,0.46421985112981445,0.08620680475262248,0.13088651779648114,0.0
year_2023,monthly_state_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,monthly_state_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,monthly_state_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.43,0.2554828834689737,0.7042817918508959,0.4676207687631656,0.08583478048315035,0.1342874354298323,0.0
year_2023,monthly_state_validated,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,monthly_state_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,monthly_state_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.445,0.2493482347675037,0.6915862832272437,0.4708354360797885,0.07086136589931381,0.1375021027464552,0.0
year_2023,monthly_state_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,monthly_state_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,monthly_state_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.2492208260463903,0.6913179047557211,0.4716212316255895,0.06999681349844152,0.13828789829225618,0.0
year_2023,monthly_state_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,monthly_state_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,monthly_state_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_ungated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.405,0.25591414442676796,0.7052257929892805,0.46182032493182407,0.08839953386802991,0.12848699159849075,0.0
year_2023,monthly_state_ungated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.25647766233543007,0.7061032231586583,0.49356376281368847,0.0,-0.5064362371863116,0.0
year_2023,monthly_state_ungated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4305555555555556,0.2756540956719293,0.7465005038794291,0.47251382320992974,0.11434399993918114,0.0019255879158120992,0.0
year_2023,monthly_state_ungated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_ungated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.42,0.2560531746918181,0.7054901293632042,0.4651518025060728,0.0881284310727762,0.13181846917273948,0.0
year_2023,monthly_state_ungated,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2523155445868625,0.6977783027272658,0.4976897924719601,0.0,-0.5023102075280399,0.0
year_2023,monthly_state_ungated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4166666666666667,0.27478114680060933,0.7447982751472598,0.470506784306044,0.11410206333722243,-8.145098807366136e-05,0.0
year_2023,monthly_state_ungated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_ungated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.435,0.24983341730040634,0.6926237105148135,0.4683316826929223,0.07320058357028573,0.134998349359589,0.0
year_2023,monthly_state_ungated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.26268257540691253,0.7185176723531407,0.4874743173196952,0.0,-0.5125256826803049,0.0
year_2023,monthly_state_ungated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4305555555555556,0.27057085223626526,0.7357447361082984,0.47252715297904235,0.1048045691740443,0.0019389176849247125,0.0
year_2023,monthly_state_ungated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,monthly_state_ungated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.44,0.24969903528410514,0.6923437832999888,0.46911780649053775,0.07235424710316207,0.13578447315720443,0.0
year_2023,monthly_state_ungated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2634089501657135,0.7199713867413614,0.4867661837274228,0.0,-0.5132338162725771,0.0
year_2023,monthly_state_ungated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.4305555555555556,0.27019626897811955,0.7349670053003566,0.47278635536033586,0.10384924601129138,0.002198120066218223,0.0
year_2023,monthly_state_ungated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2024,rolling5_annual20,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.22786134094757454,0.6469783483785054,0.45023018859368813,0.0751606588321167,0.09728901212309987,0.0
year_2024,rolling5_annual20,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24132742102013247,0.6768436123357359,0.4463085514430866,0.07334964495539661,0.017737122871658073,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6060606060606061,0.22869680373090986,0.6481359528887203,0.4487078392654679,0.08630971757405977,0.09576666279487966,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.24325879013991816,0.6808483001185658,0.4451296030991446,0.07780569126247738,0.016558174527716074,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6363636363636364,0.23458610653038747,0.6613773862897617,0.47214239974494254,0.07077026438676161,0.11920122327435428,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6515151515151515,0.23488941120982373,0.6620366146575768,0.47305821029274225,0.06977754893816969,0.120117033822154,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2024,monthly_state_validated,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.22786134094757454,0.6469783483785054,0.45023018859368813,0.0751606588321167,0.09728901212309987,0.0
year_2024,monthly_state_validated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,monthly_state_validated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24066236500392413,0.6754992232520586,0.44556001975275666,0.07336692911675999,0.016988591181328117,0.0
year_2024,monthly_state_validated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,monthly_state_validated,learned_vol_interaction,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5303030303030303,0.29411764705882354,0.35294117647058826,2,8,3,4,0.5757575757575758,0.22965046129537936,0.6491290051925828,0.4308221666699964,0.10018199530462002,0.07788099019940814,0.0
year_2024,monthly_state_validated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,monthly_state_validated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5625,0.24262637980260188,0.6795733899696376,0.44442510161434373,0.07776893895250199,0.015853673042915184,0.0
year_2024,monthly_state_validated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,monthly_state_validated,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5303030303030303,0.29411764705882354,0.35294117647058826,2,8,3,4,0.6060606060606061,0.23395275465558021,0.659407161984644,0.4529974306557663,0.08553527347089224,0.10005625418517805,0.0
year_2024,monthly_state_validated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,monthly_state_validated,learned_order_extension,nonnegative_low,14,0.5,0.5,7,0.4375,0.07142857142857142,0.42857142857142855,0,7,1,6,0.4166666666666667,0.26052234725670304,0.7161426255061972,0.4302033891796296,0.051709696173036716,0.001631960608201033,0.0
