method,row_index,date,p_annual,p_add,p_remove,p_both,add_without_remove,add_after_remove,remove_without_add,remove_after_add,nonadditive,add_effect,remove_effect,total_delta,actual_up,head_cutoff,encoder_cutoff,year,case,signed_add_without_remove,signed_add_after_remove,signed_remove_without_add,signed_remove_after_add,signed_nonadditive,signed_add_effect,signed_remove_effect,signed_total_delta,dominant_adverse
learned_vol_interaction,3206,2024-04-12,0.467855555110046,0.4609369971098862,0.46159393213941713,0.45493581264122235,-0.00691855800015978,-0.006658119498194818,-0.006261622970628877,-0.0060011844686639155,0.00026043850196496204,-0.006788338749177299,-0.006131403719646396,-0.012919742468823695,1,2024-03-31,2023-12-31,2024,stable_wrong,-0.00691855800015978,-0.006658119498194818,-0.006261622970628877,-0.0060011844686639155,0.00026043850196496204,-0.006788338749177299,-0.006131403719646396,-0.012919742468823695,add
learned_vol_interaction,3211,2024-04-19,0.5544183165434382,0.5383765999219466,0.5366025124882684,0.5217429526696259,-0.016041716621491526,-0.01485955981864251,-0.017815804055169786,-0.016633647252320766,0.0011821568028490177,-0.015450638220067018,-0.017224725653745276,-0.03267536387381229,1,2024-03-31,2023-12-31,2024,stable_correct,-0.016041716621491526,-0.01485955981864251,-0.017815804055169786,-0.016633647252320766,0.0011821568028490177,-0.015450638220067018,-0.017224725653745276,-0.03267536387381229,remove
learned_vol_interaction,3216,2024-04-26,0.48446217273685227,0.4754274511660929,0.46274866780967655,0.456002100220333,-0.009034721570759296,-0.006746567589343481,-0.02171350492717572,-0.019425350945759905,0.0022881539814158156,-0.00789064458005139,-0.02056942793646781,-0.028460072516519202,1,2024-03-31,2023-12-31,2024,stable_wrong,-0.009034721570759296,-0.006746567589343481,-0.02171350492717572,-0.019425350945759905,0.0022881539814158156,-0.00789064458005139,-0.02056942793646781,-0.028460072516519202,remove
learned_vol_interaction,3223,2024-05-10,0.32896812243119694,0.31944597994014146,0.3177209605502165,0.30622136596569827,-0.009522142491055522,-0.011499594584518205,-0.01124716188098048,-0.013224613974443161,-0.0019774520934626913,-0.010510868537786863,-0.01223588792771182,-0.022746756465498685,1,2024-03-31,2023-12-31,2024,stable_wrong,-0.009522142491055522,-0.011499594584518205,-0.01124716188098048,-0.013224613974443161,-0.0019774520934626913,-0.010510868537786863,-0.01223588792771182,-0.022746756465498685,remove
learned_vol_interaction,3228,2024-05-17,0.3555904869550079,0.34514245904643354,0.34672796451493726,0.33475720464161457,-0.010448027908574306,-0.01197075987332269,-0.008862522440070594,-0.010385254404818975,-0.0015227319647483824,-0.011209393890948499,-0.009623888422444785,-0.02083328231339328,0,2024-03-31,2023-12-31,2024,stable_correct,0.010448027908574306,0.01197075987332269,0.008862522440070594,0.010385254404818975,0.0015227319647483824,0.011209393890948499,0.009623888422444785,0.02083328231339328,none
learned_vol_interaction,3233,2024-05-24,0.36003787011221217,0.35146898910672103,0.35555322186248245,0.3439922281634436,-0.008568881005491117,-0.011560993699038827,-0.004484648249729699,-0.007476760943277409,-0.0029921126935477105,-0.010064937352264972,-0.005980704596503554,-0.016045641948768525,0,2024-03-31,2023-12-31,2024,stable_correct,0.008568881005491117,0.011560993699038827,0.004484648249729699,0.007476760943277409,0.0029921126935477105,0.010064937352264972,0.005980704596503554,0.016045641948768525,none
learned_vol_interaction,3238,2024-05-31,0.40499185016814376,0.38390777678187704,0.4151719171835997,0.38813409446024644,-0.021084073386266722,-0.027037822723353238,0.01018006701545593,0.004226317678369414,-0.005953749337086515,-0.024060948054809978,0.007203192346912672,-0.01685775570789731,0,2024-03-31,2023-12-31,2024,stable_correct,0.021084073386266722,0.027037822723353238,-0.01018006701545593,-0.004226317678369414,0.005953749337086515,0.024060948054809978,-0.007203192346912672,0.01685775570789731,remove
learned_vol_interaction,3243,2024-06-07,0.4934030375368303,0.48210491860583254,0.48359747196124436,0.47044528970174065,-0.011298118930997783,-0.013152182259503672,-0.009805565575585928,-0.011659628904091815,-0.0018540633285058876,-0.012225150595250728,-0.010732597239838873,-0.0229577478350896,0,2024-03-31,2023-12-31,2024,stable_correct,0.011298118930997783,0.013152182259503672,0.009805565575585928,0.011659628904091815,0.0018540633285058876,0.012225150595250728,0.010732597239838873,0.0229577478350896,none
learned_vol_interaction,3247,2024-06-14,0.5584791526608086,0.5482318265966791,0.5568976296330407,0.545590706576346,-0.010247326064129425,-0.011306923056694673,-0.0015815230277679653,-0.0026411200203332133,-0.0010595969925652482,-0.01077712456041205,-0.002111321524050589,-0.012888446084462638,0,2024-03-31,2023-12-31,2024,stable_wrong,0.010247326064129425,0.011306923056694673,0.0015815230277679653,0.0026411200203332133,0.0010595969925652482,0.01077712456041205,0.002111321524050589,0.012888446084462638,none
learned_vol_interaction,3252,2024-06-21,0.4604199303772714,0.4505511133745637,0.4812816108453586,0.4663434715007917,-0.009868817002707716,-0.014938139344566856,0.020861680468087136,0.015792358126227996,-0.005069322341859139,-0.012403478173637286,0.018327019297157566,0.005923541123520282,0,2024-03-31,2023-12-31,2024,stable_correct,0.009868817002707716,0.014938139344566856,-0.020861680468087136,-0.015792358126227996,0.005069322341859139,0.012403478173637286,-0.018327019297157566,-0.005923541123520282,remove
learned_vol_interaction,3257,2024-06-28,0.5056290351926859,0.4970021382319357,0.528489221830399,0.5174981925847582,-0.008626896960750141,-0.010991029245640901,0.022860186637713237,0.02049605435282248,-0.0023641322848907595,-0.00980896310319552,0.02167812049526786,0.011869157392072338,0,2024-03-31,2023-12-31,2024,stable_wrong,0.008626896960750141,0.010991029245640901,-0.022860186637713237,-0.02049605435282248,0.0023641322848907595,0.00980896310319552,-0.02167812049526786,-0.011869157392072338,remove
learned_vol_interaction,3262,2024-07-05,0.5491712407381594,0.5138862764656759,0.5507450028092999,0.5063560815156884,-0.0352849642724834,-0.044388921293611515,0.001573762071140683,-0.00753019494998743,-0.009103957021128114,-0.03983694278304745,-0.0029782164394233737,-0.04281515922247083,1,2024-06-30,2023-12-31,2024,stable_correct,-0.0352849642724834,-0.044388921293611515,0.001573762071140683,-0.00753019494998743,-0.009103957021128114,-0.03983694278304745,-0.0029782164394233737,-0.04281515922247083,add
learned_vol_interaction,3267,2024-07-12,0.528774282867152,0.500586867418352,0.5195018907110361,0.4830410912934262,-0.028187415448799973,-0.0364607994176099,-0.00927239215611588,-0.017545776124925805,-0.008273383968809908,-0.032324107433204935,-0.013409084140520841,-0.045733191573725775,1,2024-06-30,2023-12-31,2024,regression,-0.028187415448799973,-0.0364607994176099,-0.00927239215611588,-0.017545776124925805,-0.008273383968809908,-0.032324107433204935,-0.013409084140520841,-0.045733191573725775,add
learned_vol_interaction,3272,2024-07-19,0.4715163390726651,0.4600582549711227,0.42593353666935263,0.41689405122155193,-0.01145808410154244,-0.0090394854478007,-0.04558280240331253,-0.043164203749570786,0.00241859865374174,-0.010248784774671569,-0.04437350307644166,-0.05462228785111323,0,2024-06-30,2023-12-31,2024,stable_correct,0.01145808410154244,0.0090394854478007,0.04558280240331253,0.043164203749570786,-0.00241859865374174,0.010248784774671569,0.04437350307644166,0.05462228785111323,none
learned_vol_interaction,3277,2024-07-26,0.5405317975384868,0.5082083961751666,0.5192969655476966,0.4795639067993743,-0.03232340136332027,-0.03973305874832219,-0.02123483199079031,-0.028644489375792226,-0.007409657385001915,-0.03602823005582123,-0.02493966068329127,-0.0609678907391125,0,2024-06-30,2023-12-31,2024,recovery,0.03232340136332027,0.03973305874832219,0.02123483199079031,0.028644489375792226,0.007409657385001915,0.03602823005582123,0.02493966068329127,0.0609678907391125,none
learned_vol_interaction,3282,2024-08-02,0.5014632579052075,0.48367699424058985,0.4848122382050573,0.46267822762257005,-0.017786263664617625,-0.0221340105824873,-0.01665101970015015,-0.02099876661801982,-0.004347746917869673,-0.019960137123552463,-0.018824893159084987,-0.038785030282637446,0,2024-06-30,2023-12-31,2024,recovery,0.017786263664617625,0.0221340105824873,0.01665101970015015,0.02099876661801982,0.004347746917869673,0.019960137123552463,0.018824893159084987,0.038785030282637446,none
learned_vol_interaction,3287,2024-08-09,0.5008717807058894,0.486639803785468,0.48360928609741843,0.465827141272155,-0.014231976920421496,-0.017782144825263413,-0.01726249460847107,-0.020812662513312985,-0.0035501679048419166,-0.016007060872842455,-0.019037578560892027,-0.03504463943373448,1,2024-06-30,2023-12-31,2024,regression,-0.014231976920421496,-0.017782144825263413,-0.01726249460847107,-0.020812662513312985,-0.0035501679048419166,-0.016007060872842455,-0.019037578560892027,-0.03504463943373448,remove
learned_vol_interaction,3292,2024-08-16,0.3492271450672321,0.3430967622984163,0.3344385383768968,0.32715246171627493,-0.006130382768815797,-0.007286076660621847,-0.014788606690335345,-0.015944300582141396,-0.0011556938918060495,-0.006708229714718822,-0.01536645363623837,-0.02207468335095719,0,2024-06-30,2023-12-31,2024,stable_correct,0.006130382768815797,0.007286076660621847,0.014788606690335345,0.015944300582141396,0.0011556938918060495,0.006708229714718822,0.01536645363623837,0.02207468335095719,none
learned_vol_interaction,3297,2024-08-23,0.29280911378303637,0.2992244442845286,0.27341678090540594,0.2822780254463949,0.0064153305014922335,0.008861244540988966,-0.019392332877630397,-0.016946418838133664,0.0024459140394967327,0.0076382875212406,-0.01816937585788203,-0.010531088336641431,0,2024-06-30,2023-12-31,2024,stable_correct,-0.0064153305014922335,-0.008861244540988966,0.019392332877630397,0.016946418838133664,-0.0024459140394967327,-0.0076382875212406,0.01816937585788203,0.010531088336641431,add
learned_vol_interaction,3302,2024-08-30,0.29196535435329046,0.30395731501013734,0.24276086865606394,0.26686228165596265,0.011991960656846934,0.02410141299989872,-0.04920448569722649,-0.03709503335417471,0.012109452343051774,0.018046686828372824,-0.043149759525700604,-0.025103072697327772,0,2024-06-30,2023-12-31,2024,stable_correct,-0.011991960656846934,-0.02410141299989872,0.04920448569722649,0.03709503335417471,-0.012109452343051774,-0.018046686828372824,0.043149759525700604,0.025103072697327772,add
learned_vol_interaction,3307,2024-09-06,0.3487204557256131,0.3406937066120712,0.336185094450327,0.3294154580209428,-0.008026749113541861,-0.006769636429384218,-0.012535361275286048,-0.011278248591128406,0.0012571126841576425,-0.00739819277146304,-0.011906804933207227,-0.019304997704670267,0,2024-06-30,2023-12-31,2024,stable_correct,0.008026749113541861,0.006769636429384218,0.012535361275286048,0.011278248591128406,-0.0012571126841576425,0.00739819277146304,0.011906804933207227,0.019304997704670267,none
learned_vol_interaction,3312,2024-09-13,0.3789020869896959,0.36770876106866207,0.3474671312044954,0.3419108461316298,-0.011193325921033837,-0.005556285072865597,-0.0314349557852005,-0.025797914937032262,0.00563704084816824,-0.008374805496949717,-0.028616435361116382,-0.0369912408580661,1,2024-06-30,2023-12-31,2024,stable_wrong,-0.011193325921033837,-0.005556285072865597,-0.0314349557852005,-0.025797914937032262,0.00563704084816824,-0.008374805496949717,-0.028616435361116382,-0.0369912408580661,remove
learned_vol_interaction,3315,2024-09-20,0.3860198687685075,0.39549252412229113,0.3588922238660193,0.3764278009370283,0.009472655353783629,0.017535577071009056,-0.027127644902488257,-0.019064723185262828,0.008062921717225427,0.013504116212396342,-0.023096184043875544,-0.0095920678314792,1,2024-06-30,2023-12-31,2024,stable_wrong,0.009472655353783629,0.017535577071009056,-0.027127644902488257,-0.019064723185262828,0.008062921717225427,0.013504116212396342,-0.023096184043875544,-0.0095920678314792,remove
learned_vol_interaction,3320,2024-09-27,0.5585661089257702,0.5947923098582423,0.5261781678281666,0.573722166273123,0.03622620093247212,0.04754399844495636,-0.03238794109760353,-0.02107014358511929,0.01131779751248424,0.04188509968871424,-0.02672904234136141,0.015156057347352833,1,2024-06-30,2023-12-31,2024,stable_correct,0.03622620093247212,0.04754399844495636,-0.03238794109760353,-0.02107014358511929,0.01131779751248424,0.04188509968871424,-0.02672904234136141,0.015156057347352833,remove
learned_vol_interaction,3325,2024-10-11,0.6293447187976183,0.7001290747759347,0.5351629514045364,0.6482373197531001,0.07078435597831638,0.11307436834856367,-0.09418176739308191,-0.05189175502283461,0.042290012370247286,0.09192936216344001,-0.07303676120795825,0.01889260095548177,1,2024-09-30,2023-12-31,2024,stable_correct,0.07078435597831638,0.11307436834856367,-0.09418176739308191,-0.05189175502283461,0.042290012370247286,0.09192936216344001,-0.07303676120795825,0.01889260095548177,remove
learned_vol_interaction,3330,2024-10-18,0.6238832687479033,0.6639168366108114,0.5110366497846353,0.5973874865477525,0.04003356786290805,0.08635083676311728,-0.11284661896326809,-0.06652935006305886,0.04631726890020919,0.06319220231301266,-0.08968798451316347,-0.026495782200150808,1,2024-09-30,2023-12-31,2024,stable_correct,0.04003356786290805,0.08635083676311728,-0.11284661896326809,-0.06652935006305886,0.04631726890020919,0.06319220231301266,-0.08968798451316347,-0.026495782200150808,remove
learned_vol_interaction,3335,2024-10-25,0.5568978495088398,0.5832039387183069,0.46080171252235097,0.5233191488608079,0.026306089209467125,0.06251743633845691,-0.09609613698648874,-0.059884789857498955,0.0362113471289898,0.04441176277396202,-0.07799046342199385,-0.03357870064803183,0,2024-09-30,2023-12-31,2024,stable_wrong,-0.026306089209467125,-0.06251743633845691,0.09609613698648874,0.059884789857498955,-0.0362113471289898,-0.04441176277396202,0.07799046342199385,0.03357870064803183,add
learned_vol_interaction,3340,2024-11-01,0.5474833274580004,0.5672166777797912,0.45621197401450503,0.5122752644424406,0.019733350321790855,0.056063290427935585,-0.09127135344349534,-0.05494141333735061,0.03632994010614473,0.037898320374863216,-0.07310638339042297,-0.03520806301555975,1,2024-09-30,2023-12-31,2024,stable_correct,0.019733350321790855,0.056063290427935585,-0.09127135344349534,-0.05494141333735061,0.03632994010614473,0.037898320374863216,-0.07310638339042297,-0.03520806301555975,remove
learned_vol_interaction,3345,2024-11-08,0.4825759272030668,0.5330141621944783,0.40597470515342865,0.49367642355270935,0.05043823499141135,0.08770171839928069,-0.0766012220496382,-0.03933773864176887,0.037263483407869356,0.06906997669534602,-0.05796948034570354,0.011100496349642478,0,2024-09-30,2023-12-31,2024,stable_correct,-0.05043823499141135,-0.08770171839928069,0.0766012220496382,0.03933773864176887,-0.037263483407869356,-0.06906997669534602,0.05796948034570354,-0.011100496349642478,add
learned_vol_interaction,3350,2024-11-15,0.48861102632415404,0.5234108222836714,0.4590033870742725,0.5140799709268122,0.0347997959595174,0.05507658385253968,-0.029607639249881506,-0.009330851356859219,0.020276787893022286,0.04493818990602854,-0.019469245303370363,0.025468944602658177,0,2024-09-30,2023-12-31,2024,regression,-0.0347997959595174,-0.05507658385253968,0.029607639249881506,0.009330851356859219,-0.020276787893022286,-0.04493818990602854,0.019469245303370363,-0.025468944602658177,add
learned_vol_interaction,3355,2024-11-22,0.5156089849745039,0.5560012061343209,0.47544053870907893,0.5426710818714838,0.040392221159816964,0.06723054316240484,-0.04016844626542502,-0.01333012426283714,0.026838322002587883,0.0538113821611109,-0.02674928526413108,0.02706209689697982,1,2024-09-30,2023-12-31,2024,stable_correct,0.040392221159816964,0.06723054316240484,-0.04016844626542502,-0.01333012426283714,0.026838322002587883,0.0538113821611109,-0.02674928526413108,0.02706209689697982,remove
learned_vol_interaction,3360,2024-11-29,0.5531546930691054,0.5785832031249186,0.5548917356082746,0.5919522695746364,0.025428510055813296,0.037060533966361685,0.0017370425391693423,0.013369066449717729,0.011632023910548406,0.03124452201108749,0.007553054494443536,0.03879757650553103,1,2024-09-30,2023-12-31,2024,stable_correct,0.025428510055813296,0.037060533966361685,0.0017370425391693423,0.013369066449717729,0.011632023910548406,0.03124452201108749,0.007553054494443536,0.03879757650553103,none
learned_vol_interaction,3365,2024-12-06,0.49520297386965,0.512501414054803,0.49530420835676475,0.5210684251763661,0.0172984401851529,0.025764216819601227,0.00010123448711472453,0.00856701112156305,0.008465776634448327,0.021531328502377062,0.004334122804338887,0.025865451306715952,0,2024-09-30,2023-12-31,2024,regression,-0.0172984401851529,-0.025764216819601227,-0.00010123448711472453,-0.00856701112156305,-0.008465776634448327,-0.021531328502377062,-0.004334122804338887,-0.025865451306715952,add
learned_vol_interaction,3370,2024-12-13,0.3839718389141411,0.40160117191442185,0.39114468111002737,0.4157716660015445,0.017629333000280745,0.02462698489151723,0.007172842195886264,0.01417049408712275,0.006997651891236485,0.02112815894589899,0.010671668141504507,0.0317998270874035,0,2024-09-30,2023-12-31,2024,stable_correct,-0.017629333000280745,-0.02462698489151723,-0.007172842195886264,-0.01417049408712275,-0.006997651891236485,-0.02112815894589899,-0.010671668141504507,-0.0317998270874035,add
learned_vol_interaction,3375,2024-12-20,0.3353711161711734,0.32658242747855826,0.3553761091585715,0.34746330428857003,-0.008788688692615102,-0.007912804870001455,0.020004992987398145,0.02088087681001179,0.0008758838226136471,-0.00835074678130828,0.020442934898704967,0.012092188117396688,1,2024-09-30,2023-12-31,2024,stable_wrong,-0.008788688692615102,-0.007912804870001455,0.020004992987398145,0.02088087681001179,0.0008758838226136471,-0.00835074678130828,0.020442934898704967,0.012092188117396688,add
learned_vol_interaction,3380,2024-12-27,0.40153678233092266,0.3647570285239574,0.4138518063457481,0.3718620278060046,-0.03677975380696524,-0.041989778539743505,0.012315024014825371,0.007104999282047109,-0.005210024732778262,-0.039384766173354374,0.00971001164843624,-0.029674754524918134,0,2024-09-30,2023-12-31,2024,stable_correct,0.03677975380696524,0.041989778539743505,-0.012315024014825371,-0.007104999282047109,0.005210024732778262,0.039384766173354374,-0.00971001164843624,0.029674754524918134,remove
